,GEOID,straightness,orientation_order,prop_4way,grid_index
2421,240338074053,0.8924913155710859,0.21576726694338588,0.05405405405405406,0.21834300193647138
2422,240253012022,0.851046433213656,0.4724453232828978,0.39285714285714285,0.5405632138900885
2423,240253011083,0.8066664723154151,0.24574746088602184,0.034482758620689655,0.18978491193575797
2424,240253011072,0.8516742972685284,0.25391783154069736,0.10101010101010101,0.27953992797393873
2425,240253028024,0.8771126933986094,0.5241367550312243,0.15384615384615385,0.4135508187860864
2426,240253017025,0.8352548057694997,0.09113404585483731,0.0891089108910891,0.18929548548758432
2427,240338059081,0.8643548673303572,0.8545007047520294,0.25,0.5694402639244137
2428,240338005072,0.9302589816502521,0.053794616239036364,0.09465020576131687,0.16794023219577464
2429,240338067081,0.9230356187864454,0.11945356480002245,0.3269230769230769,0.330334842766309
2430,240253017022,0.9495788203290824,0.15231882932840235,0.12871287128712872,0.2650343697532073
2431,240253011023,0.9348236090959463,0.2778143604541248,0.12244897959183673,0.3168204290716318
2432,240253065001,0.8346692151604457,0.9557717662595638,0.10344827586206896,0.4353754636436261
2433,240253017023,0.6714621643851132,0.8029421481778682,0.391304347826087,0.5953058609769045
2434,240253063003,0.9590584098221259,0.2893290945573218,0.029411764705882353,0.2013350636223521
2435,240253063001,0.7365541811206098,0.423942760057314,0.17142857142857143,0.37687590819490174
2436,240253064005,0.8221333994073462,0.29096219095119935,0.11363636363636363,0.3006759736782413
2437,240253029011,0.9960516786888176,0.6155079027153053,0.17391304347826086,0.4741865377792825
2438,240253065003,0.9544776095457349,0.900481911514565,0.0,0.0
2439,240253051004,0.9225919829083487,0.33894615158166186,0.03389830508474576,0.21967103144410052
2440,240253036034,0.9070891677991928,0.3753355019457999,0.046511627906976744,0.25111754406424
2441,240317008164,0.7519422283031325,0.4136446084716616,0.125,0.3387718262720299
2442,240338004112,0.8723329386333206,0.18899947493355174,0.10869565217391304,0.26168872661180564
2443,240338026001,0.9996913615158368,0.901914138957495,0.6666666666666666,0.8439433430146078
2444,240338055001,0.9426522661295116,0.4491798297482805,0.19230769230769232,0.4334338306728665
2445,240338014092,0.9929806299487512,0.8513446316839024,0.2,0.5529578885215245
2446,240338059092,0.9929770478976103,0.9857214496932617,0.0,0.0
2447,240253042021,0.961347334107603,0.19423186159811823,0.075,0.24103902064961497
2448,240253035022,0.8738667110887266,0.47977610229295387,0.0,0.0
2449,240253032043,0.9529386062737153,0.39256409339458165,0.13636363636363635,0.3708725494717437
2450,240253038034,0.9861039182909703,0.4709328366690493,0.25,0.4878360481117452
2451,240253038033,0.9627706589116453,0.48632645395995466,0.06521739130434782,0.31256335107619404
2452,240253042012,0.9647581323557726,0.16337752755449586,0.11392405063291139,0.2618637574588655
2453,240253064003,0.9706859107054531,0.7422320060142735,0.047619047619047616,0.32493740140657035
2454,240253032033,0.8716217845660449,0.5224721953946198,0.0,0.0
2455,240253035024,0.9726011679254756,0.2569727236011242,0.1724137931034483,0.35058872116676815
2456,240317014211,0.8985946444942877,0.33798159849098164,0.24489795918367346,0.42054649317241927
2457,240317006111,0.9044061435717695,0.43484540218362633,0.2033898305084746,0.43086631283693877
2458,240317003092,0.9665140472208575,0.3414044220543294,0.37894736842105264,0.5000561075163987
2459,240317008263,0.8831551611052605,0.3225510467105157,0.08571428571428572,0.29011012915570084
2460,240317044044,0.9539117082237205,0.5770005859155163,0.09375,0.3722933138383645
2461,240317044043,0.8639201723912617,0.6542174528966345,0.23529411764705882,0.5104293087580873
2462,240317012212,0.8695280222390117,0.2821281802158726,0.15217391304347827,0.33421306210246526
2463,240317008232,0.562872597892815,0.610945271557116,0.13333333333333333,0.3579181459194884
2464,240317006133,0.8849729834865421,0.446208107386865,0.03571428571428571,0.24160345810320794
2465,240317008262,0.9305594304076007,0.34533620003026533,0.19607843137254902,0.3979287779225787
2466,240317008162,0.822409364906915,0.15888335900795902,0.09411764705882353,0.23082304915127402
2467,240317008171,0.9338273831063999,0.21976590329632206,0.1746031746031746,0.32968031590836244
2468,240338012092,0.9709887098617546,0.31948806467842095,0.14705882352941177,0.35731668981033293
2469,240338007061,0.9467157063696948,0.04119530221514811,0.09693877551020408,0.15578355193049512
2470,240338010032,0.8942686264089955,0.101649607111712,0.03636363636363636,0.148963660274625
2471,240338013122,0.9309646126837293,0.1128691695190921,0.10784313725490197,0.22461237087581887
2472,240338017012,0.9600005180201607,0.39129473052071884,0.175,0.4035876224612608
2473,240338059061,0.8489271619757662,0.7998130881174703,0.25,0.5536895345777945
2474,240338072004,0.9384285725583907,0.2817571555361216,0.15625,0.3456994863165351
2475,240317010061,0.9434341667874551,0.19837939267329874,0.1509433962264151,0.30456086085156675
2476,240317012183,0.9491910952112784,0.9155922672844701,0.23809523809523808,0.5914737752692812
2477,240317007211,0.9257009371185005,0.49842830356528434,0.08333333333333333,0.33751834625384813
2478,240317007223,0.7649814521240499,0.28406480101070275,0.21212121212121213,0.3585508937748395
2479,240317006143,0.8176729299172173,0.5577265419574429,0.2037037037037037,0.45289753065699884
2480,240317012135,0.9592773820607015,0.7832962972237107,0.21739130434782608,0.546643450271827
2481,240317003063,0.789110918417825,0.19983028513879775,0.12195121951219512,0.2679138524880206
2482,240317009012,0.9729510879233314,0.28451756363786107,0.32,0.44577600639382764
2483,240317009031,0.9364293801844714,0.287124990691657,0.3404255319148936,0.4506673028732049
2484,240317008261,0.9800838028345242,0.36096587907659616,0.21212121212121213,0.42179797249865925
2485,240317007182,0.8686556344030884,0.372359802699364,0.325,0.471952109009108
2486,240317014071,0.961255300059477,0.2638327593793872,0.13636363636363635,0.3258032010569747
2487,240317032211,0.9635752295969024,0.22927317717302276,0.13559322033898305,0.31056960564686587
2488,240338001082,0.9013022549052733,0.92938307004215,0.3333333333333333,0.6536039276138904
2489,240338001093,0.8762886993392258,0.8585969462417866,0.375,0.6558773089376052
2490,240338006082,0.9258517621410931,0.058329377172180896,0.09251101321585903,0.1709519574894964
2491,240338002141,0.9778665449299137,0.8260927486210314,0.0,0.0
2492,240150305061,0.983641090781114,0.8479847321404387,0.0,0.0
2493,240150313011,0.958056816231367,0.1555994675612975,0.0759493670886076,0.2245473031992068
2494,240150313022,0.945940459485703,0.413959548762344,0.10810810810810811,0.3485191593655257
2495,240317028003,0.9435612161710775,0.272519400711034,0.29411764705882354,0.4228920587838966
2496,240317032202,0.7625674298390545,0.16965668514604626,0.28125,0.331370558810553
2497,240338004103,0.9437972655761845,0.4653144817035946,0.2,0.4445136412416821
2498,240150309063,0.9165900380896496,0.10365426397114519,0.07792207792207792,0.19489810211896444
2499,240150313023,0.9573461159674672,0.4553880735317276,0.09836065573770492,0.3500182446481779
2500,240150314002,0.9538545470977682,0.25592804228224897,0.07462686567164178,0.2631267955989964
2501,240317048051,0.9918637821052716,0.920744743203801,0.5454545454545454,0.7927141586380415
2502,240317048032,0.9565726180414059,0.776174412479778,0.3,0.6061770740807899
2503,240317060083,0.9516851004142628,0.13453758933881377,0.14285714285714285,0.2634791723614679
2504,240317006151,0.9166149430768765,0.4788825571437876,0.22727272727272727,0.46378969172551365
2505,240317032132,0.7853403616567333,0.8757228659110383,0.5,0.7005915109842507
2506,240317002081,0.9627633287791789,0.31798866146121596,0.08823529411764706,0.3000483001390665
2507,240317032022,0.9308285605153761,0.14548948025429076,0.16666666666666666,0.2826072814841131
2508,240317011022,0.9729964513876157,0.3210436518338208,0.22580645161290322,0.41317803870302244
2509,240317007181,0.9023472062744952,0.6175226612000477,0.4411764705882353,0.6264402293082231
2510,240317040004,0.95891527350248,0.3977070662072205,0.14285714285714285,0.3790953881855916
2511,240419602013,0.8821706686654506,0.04988801331989223,0.04225352112676056,0.12297134120433972
2512,240419602011,0.8981414680004806,0.13848494374040288,0.13636363636363635,0.2569302821466388
2513,240419602014,0.87052663864509,0.20638949260955075,0.04081632653061224,0.1942828749570333
2514,240317054002,0.9712462426400942,0.36523668421675826,0.16666666666666666,0.38956879700124425
2515,240317055012,0.9712462426400942,0.36523668421675826,0.16666666666666666,0.38956879700124425
2516,240317008341,0.8915477511963978,0.4445160400330025,0.11764705882352941,0.35991866834377534
2517,240317015033,0.9008975453966988,0.14888205191824722,0.1875,0.29298114625223326
2518,240338004012,0.8788478630191137,0.6367805838212135,0.0,0.0
2519,240338013132,0.9784609453350332,0.3353309868494422,0.08888888888888889,0.3078138948023906
2520,240338035211,0.9080333488400248,0.06380208560467104,0.14232209737827714,0.2020240174348655
2521,240338015002,0.9473650313886802,0.3151505490717691,0.28205128205128205,0.43831651272536554
2522,240338019072,0.9722872345908575,0.5715637334214179,0.125,0.4110769135189271
2523,240338024051,0.9988669476619078,0.6611090550276604,0.09090909090909091,0.39155792740211137
2524,240419607001,0.9499712036465273,0.14565254182588439,0.0,0.0
2525,240419605012,0.933001483099041,0.07591080160704577,0.09420289855072464,0.18825653424794778
2526,240317032181,0.9636985384945358,0.6557512826578902,0.25,0.5405967775644553
2527,240317001013,0.8192277765014416,0.8884315792281134,0.1111111111111111,0.432442844673953
2528,240338035222,0.7215323148967754,0.2806816443436593,0.1794871794871795,0.3312590437458165
2529,240358108002,0.9240025516788544,0.18282969378289693,0.08,0.2381971877933357
2530,240317001031,0.9350730538290283,0.2889772219436022,0.14,0.3356956625073366
2531,240317002082,0.9575110323349747,0.573328479058797,0.1724137931034483,0.4557287592192872
2532,240317002061,0.8643923962092827,0.12751742527549403,0.09433962264150944,0.21826873725943088
2533,240317013161,0.8686361003158417,0.3229206539046475,0.043478260869565216,0.2301805484938438
2534,240317013071,0.9297025634138423,0.06714396995964811,0.03488372093023256,0.12961580135141784
2535,240317003042,0.8623285634756701,0.22494797057065807,0.046153846153846156,0.20764473151871138
2536,240317003121,0.9261025281216676,0.11547533818047895,0.26262626262626265,0.303968669104439
2537,240338067113,0.9932346570918004,0.7695767905935735,0.25,0.5759895599635627
2538,240338002131,0.8332331043042932,0.450821521975855,0.125,0.3607672090542508
2539,240317003112,0.9103885758493457,0.37371443393716264,0.07407407407407407,0.2931867240521343
2540,240317004001,0.9461796166579488,0.4768537938977898,0.0625,0.30437778281567623
2541,240317014144,0.9327002131931328,0.5404482574229308,0.18032786885245902,0.44962765540590993
2542,240338074083,0.946566571558219,0.21314684606266066,0.2345679012345679,0.3617147498882678
2543,240317014221,0.6058953293096215,0.933207904269229,0.18181818181818182,0.4684584832336027
2544,240317014203,0.9000453301224123,0.36190068304795553,0.18421052631578946,0.3914918658680199
2545,240317015092,0.894326139994724,0.38611466764770785,0.15217391304347827,0.37455662031027753
2546,240317015051,0.7083439628934745,0.9751204778786412,0.0,0.0
2547,240317003104,0.7584130958305341,0.8903957877711868,0.18181818181818182,0.4970217684454449
2548,240317015062,0.852502555621645,0.10621740369505905,0.16455696202531644,0.2460759728482392
2549,240317016023,0.9591944963430287,0.6680921354997691,0.35,0.6075803140137758
2550,240317032131,0.9998611393066796,0.900481911514565,0.5,0.7664107052408252
2551,240317021014,0.9285226155079653,0.608997845082931,0.2,0.4835923393708503
2552,240338005133,0.9067103855641878,0.11573325691605874,0.08411214953271028,0.20666257308180405
2553,240338005191,0.9435514180401661,0.23225698633370995,0.125,0.3014496544663069
2554,240178507121,0.9222346345495099,0.1160447889342634,0.015503875968992248,0.11838657386288598
2555,240178507131,0.9315996303847108,0.0729640309714038,0.11475409836065574,0.1983210335962888
2556,240178515002,0.8697690512477265,0.0633666951405546,0.1267605633802817,0.1911685250593003
2557,240178508021,0.9420459134437543,0.3770631658767566,0.1693548387096774,0.39182721413264643
2558,240178510026,0.8994473484912207,0.050345285714493926,0.0326530612244898,0.11392511774657357
2559,240178509013,0.7632427376831451,0.47888255714378725,0.13636363636363635,0.3680132237406287
2560,240178501012,0.9335509912754463,0.2433628011429615,0.0,0.0
2561,240378756001,0.8966609794898074,0.10868739551740136,0.16161616161616163,0.2506671443856005
2562,240378750003,0.9157321599833287,0.046564050879645325,0.055248618784530384,0.13305980488929833
2563,240479506001,0.7991008788743198,0.24133651564276826,0.09523809523809523,0.2638427201684119
2564,240450102003,0.9613654433168667,0.6277080836148812,0.23529411764705882,0.5216979132109516
2565,240358104003,0.9515620765079885,0.06247828012631751,0.043010752688172046,0.1367459306858056
2566,240358108001,0.9203028942202973,0.1116406395124192,0.07142857142857142,0.19433082269388405
2567,240378751002,0.9217064626468898,0.13310806044502965,0.1728395061728395,0.2767876243838059
2568,240378758011,0.8857535687268061,0.12466408050177569,0.12222222222222222,0.23808652056019539
2569,240378752021,0.9232422829990314,0.13362844007545593,0.05128205128205128,0.18495240849757788
2570,240378759013,0.9187556943331019,0.12095210754220298,0.13559322033898305,0.2469925305943804
2571,240378759012,0.9764452175478954,0.47598939852340194,0.08695652173913043,0.3431751041073128
2572,240378762001,0.924845187154145,0.21116346363845284,0.0967741935483871,0.2663682512889441
2573,240479503004,0.7734997483675083,0.7293144690543276,0.13333333333333333,0.4221219292570993
2574,240479503002,0.9476281701881439,0.41587030445049455,0.21666666666666667,0.4403479629082293
2575,240479517004,0.8653950254813572,0.6117505975971664,0.2,0.4730854567144459
2576,240450105012,0.899901509168372,0.39892994369566714,0.05714285714285714,0.2737481475859118
2577,240450106053,0.9373171141847593,0.16355197010415912,0.0375,0.17913943417176414
2578,240450106052,0.9211670417781264,0.20175124370248565,0.06521739130434782,0.2297061792886054
2579,240450105022,0.8588863552224766,0.4032100174536817,0.07407407407407407,0.29492465680420005
2580,245102715011,0.7699863161502006,0.26380530186433226,0.0,0.0
2581,245101307003,0.9733821856937018,0.98943757566097,0.3076923076923077,0.6666984990793171
2582,245101202021,0.991420212187189,0.9197315254104119,0.07692307692307693,0.41240617851859485
2583,245101702003,0.9998722127545552,0.9811365206927359,0.25,0.6259476065853657
2584,240358109011,0.9203097848897627,0.3359769767823505,0.05434782608695652,0.25613872584146735
2585,240378762004,0.9046252454484861,0.03137396269274806,0.028901734104046242,0.09360965834283487
2586,240378758012,0.9055507820712351,0.15038206693562461,0.056338028169014086,0.19722872510763276
